ano,id_municipio,media
2023,2104404,212.96
2023,3163904,252.06
2023,4303202,248.5
2023,3136009,220.49
2023,4128633,215.73
2023,4212106,235.77
2023,2210201,218.94
2023,3517000,211.77
2023,3534005,230.63
2023,4306130,245.18
2023,5106653,216.0
2023,4322103,240.33
2023,4301651,254.76
2023,3544509,247.14
2023,4307609,252.08
2023,4312138,236.65
2023,1713700,218.23
2023,3115706,222.1
2023,3162559,233.05
2023,3555901,230.85
2023,3134103,236.47
2023,1716307,209.06
2023,2706802,213.0
2023,1501576,223.55
2023,2202901,202.63
2023,2107456,194.7
2023,2922656,201.86
2023,4203907,255.04
2023,2903953,196.42
2023,2931350,237.57
2023,4109906,239.24
2023,3110509,232.55
2023,2513406,222.19
2023,2914406,231.74
2023,2303204,232.27
2023,2300754,237.89
2023,2916500,196.84
2023,2102325,199.59
2023,3136579,219.0
2023,2508604,203.59
2023,2913200,192.4
2023,5100102,221.06
2023,2510907,231.84
2023,2407500,202.18
2023,3136652,239.06
2023,3525201,233.37
2023,3533007,235.8
2023,3205200,246.22
2023,3539806,255.66
2023,3128105,246.95
2023,5204300,252.3
2023,1304062,197.47
2023,2700508,204.44
2023,4121000,233.5
2023,1508159,220.94
2023,4124020,236.3
2023,4104303,258.48
2023,4124707,225.06
2023,2409332,210.19
2023,5002100,210.82
2023,1200708,234.18
2023,1200344,228.76
2023,3549102,245.37
2023,5214903,222.98
2023,2401305,213.88
2023,3517802,245.71
2023,4216354,220.01
2023,2207959,194.4
2023,2211308,227.92
2023,3104700,205.0
2023,3143500,247.08
2023,4311007,229.0
2023,3532900,246.4
2023,2601409,205.36
2023,4204004,225.6
2023,2512788,206.69
2023,2600104,245.69
2023,5102504,215.67
2023,3546405,249.14
2023,4104659,233.94
2023,2932309,219.34
2023,2926301,206.92
2023,3546207,240.94
2023,3301009,218.01
2023,3305406,238.78
2023,5006002,225.92
2023,1101492,237.29
2023,3148806,234.09
2023,5108808,229.19
2023,4101200,229.42
2023,3133402,244.02
2023,3157336,237.38
2023,3104304,223.04
2023,5216452,243.56
2023,3165560,226.39
2023,3107000,227.23
2023,4310538,231.23
2023,3304557,252.27
2023,1705508,232.97
2023,3544707,248.71
2023,2202802,221.31
2023,4110904,223.18
2023,3552700,238.74
2023,3534500,251.46
2023,3518602,248.99
2023,4317905,250.49
2023,3162609,233.38
2023,2313955,246.03
2023,4128708,236.79
2023,3512407,243.22
2023,3540002,253.6
2023,4207684,239.61
2023,4319752,261.24
2023,4125605,256.36
2023,4320701,245.91
2023,5201207,235.83
2023,4117107,265.51
2023,2303659,296.62
2023,4107207,260.09
2023,3527504,227.25
2023,3153806,259.0
2023,3532843,251.87
2023,2613107,223.27
2023,1100064,242.87
2023,4116950,239.43
2023,1503044,203.51
2023,2109551,210.28
2023,3555208,228.25
2023,1720101,211.3
2023,3109808,231.32
2023,5214051,247.32
2023,2500908,218.84
2023,1504950,205.07
2023,2514008,243.82
2023,2806404,216.03
2023,4116000,249.96
2023,2405207,225.25
2023,4312377,228.09
2023,3145406,240.96
2023,3541208,233.69
2023,3200409,264.43
2023,1703800,208.72
2023,1600238,208.32
2023,3150208,213.63
2023,4312625,265.78
2023,5007802,236.52
2023,2206605,191.74
2023,4311122,222.74
2023,2506400,199.25
2023,4304655,247.63
2023,2929503,213.27
2023,3105301,235.48
2023,3549201,253.05
2023,3126802,219.0
2023,4219606,247.61
2023,2933000,216.9
2023,2412807,216.66
2023,3170305,216.31
2023,4112702,229.65
2023,4313086,256.94
2023,2410702,205.23
2023,5004809,207.59
2023,2911600,206.14
2023,1503804,207.87
2023,2412005,196.54
2023,1502152,218.37
2023,2703809,196.63
2023,2800605,217.54
2023,2200400,247.17
2023,2928059,194.52
2023,4202057,219.07
2023,1508050,204.84
2023,3553856,237.7
2023,1707702,200.85
2023,3153400,257.94
2023,2919926,216.59
2023,2310852,240.41
2023,4117305,236.56
2023,2301901,222.88
2023,4110607,235.78
2023,1506005,204.63
2023,2600302,235.6
2023,5103106,211.87
2023,2602001,223.26
2023,2616100,220.8
2023,2207009,256.11
2023,2910859,201.95
2023,2202406,208.91
2023,3545407,230.36
2023,4122503,245.12
2023,4119301,232.52
2023,4316907,253.31
2023,2700201,239.91
2023,3300407,248.79
2023,4111803,224.16
2023,2916807,200.02
2023,2503753,217.82
2023,3542602,243.26
2023,2918456,220.03
2023,3139003,237.24
2023,2902609,205.35
2023,4107553,243.22
2023,2616001,241.58
2023,4319802,242.76
2023,4320107,245.95
2023,3159001,231.26
2023,3131307,248.65
2023,1721109,186.29
2023,3143153,219.16
2023,2200277,221.02
2023,2208403,251.59
2023,3155009,233.77
2023,2514701,210.79
2023,3518800,227.09
2023,3524600,236.68
2023,3515004,239.85
2023,4209102,249.68
2023,4108957,242.59
2023,3556701,247.88
2023,3544806,237.19
2023,4218400,218.36
2023,4212007,252.0
2023,4121307,244.18
2023,3300951,254.93
2023,5002407,230.28
2023,3553104,233.06
2023,2301950,238.76
2023,3203346,268.83
2023,2205607,244.4
2023,4323770,257.97
2023,2700904,247.31
2023,2302057,259.41
2023,4118709,248.26
2023,4311643,271.25
2023,1720853,230.07
2023,1500131,213.82
2023,5006259,231.53
2023,2513000,217.81
2023,4109500,219.55
2023,4304101,221.95
2023,4107702,237.89
2023,2209401,212.8
2023,2503803,212.36
2023,2910008,214.25
2023,1715150,236.58
2023,4205175,205.32
2023,2112506,205.52
2023,1507003,203.82
2023,2908903,213.01
2023,2929305,205.66
2023,2605202,197.8
2023,2708402,219.03
2023,2918100,211.78
2023,2925303,220.05
2023,2311207,218.87
2023,2605806,225.25
2023,2905206,233.48
2023,5214838,233.06
2023,5107263,233.18
2023,3553658,229.04
2023,2915304,206.19
2023,2925253,186.93
2023,2511806,195.14
2023,2910750,210.66
2023,3144300,216.25
2023,2612455,211.64
2023,2506608,202.78
2023,4315156,242.76
2023,1720309,216.64
2023,4318622,225.23
2023,2931103,197.05
2023,5219357,245.81
2023,3158003,225.31
2023,5106109,215.57
2023,3142908,214.31
2023,2205524,218.7
2023,2404309,221.67
2023,2210953,208.26
2023,3554102,251.26
2023,3125200,249.46
2023,3136801,208.8
2023,2405405,205.56
2023,4205605,242.75
2023,5221452,236.48
2023,3136504,213.56
2023,3162005,227.99
2023,3505906,244.56
2023,3103603,232.52
2023,3134400,241.41
2023,2203602,227.43
2023,3156403,226.44
2023,2104651,203.63
2023,2407401,238.64
2023,4308250,230.08
2023,5220686,238.65
2023,5104609,230.93
2023,2503209,233.91
2023,4123956,225.19
2023,3119500,221.38
2023,2404408,215.19
2023,2803203,214.56
2023,4302154,233.01
2023,1300102,222.55
2023,3108503,212.8
2023,4301800,247.17
2023,4303400,236.72
2023,2911857,218.64
2023,2612109,244.15
2023,4321352,218.05
2023,1303601,209.88
2023,2606309,236.05
2023,2408805,193.51
2023,4300455,255.99
2023,4300851,232.37
2023,5219902,234.54
2023,2515500,220.45
2023,2401602,190.9
2023,3120151,207.07
2023,3164472,246.42
2023,2515005,213.48
2023,5203104,242.33
2023,5213400,291.46
2023,3127107,242.44
2023,2927101,230.55
2023,4306700,231.75
2023,5108956,245.87
2023,4208500,235.73
2023,4309951,245.51
2023,3554201,245.13
2023,2914307,202.74
2023,1600808,212.98
2023,4111308,252.12
2023,2515906,203.79
2023,2407302,212.3
2023,4310900,255.34
2023,2923704,192.24
2023,2922904,203.78
2023,2103307,202.48
2023,3305752,224.09
2023,1506807,231.3
2023,2707206,209.98
2023,3520103,226.81
2023,1300300,203.62
2023,3508801,227.14
2023,2914505,210.62
2023,1502004,210.76
2023,2600708,214.42
2023,5101407,222.04
2023,3128303,237.15
2023,2100600,204.3
2023,2908507,216.78
2023,1600535,218.86
2023,1702208,222.82
2023,2601706,233.05
2023,2914802,217.47
2023,2930006,223.64
2023,2105401,207.5
2023,3135100,220.71
2023,2105989,210.47
2023,2925006,214.98
2023,5107180,228.09
2023,2412203,200.89
2023,1501402,235.25
2023,2201101,219.9
2023,2806701,234.64
2023,2610707,218.12
2023,3128907,240.21
2023,5003157,212.7
2023,4309209,233.28
2023,1718808,214.91
2023,2601201,241.25
2023,2906006,203.9
2023,3130556,228.88
2023,4109401,241.35
2023,3509452,233.81
2023,2931608,218.91
2023,4124400,242.03
2023,4212650,251.09
2023,3516408,215.78
2023,3506409,253.44
2023,4309308,234.46
2023,5004601,215.15
2023,3551009,231.29
2023,1303403,228.97
2023,3140852,206.75
2023,3170503,216.07
2023,3147303,244.87
2023,2508505,229.97
2023,3162252,233.25
2023,2514602,210.09
2023,3113503,221.41
2023,4312401,234.75
2023,1718303,211.03
2023,2407104,211.65
2023,4200903,247.65
2023,4127304,246.45
2023,2101509,220.11
2023,3101508,232.08
2023,5211008,219.76
2023,2403707,231.81
2023,3132206,237.91
2023,3113404,239.55
2023,3548054,245.92
2023,2511608,219.43
2023,2411403,218.08
2023,3162302,234.94
2023,4125357,247.22
2023,5215900,237.54
2023,4112207,268.72
2023,1200328,218.27
2023,3148756,218.5
2023,2205151,227.07
2023,3505302,254.64
2023,2705804,209.81
2023,3503158,220.81
2023,3152907,222.29
2023,3102852,234.01
2023,3127388,244.97
2023,5006200,247.58
2023,5203401,233.77
2023,4108403,263.03
2023,5219704,249.07
2023,3304755,216.03
2023,4205191,245.21
2023,4115754,257.83
2023,4101101,252.78
2023,4321204,238.65
2023,2600054,217.3
2023,2933158,188.9
2023,5108055,233.21
2023,4307104,207.76
2023,2306108,251.53
2023,3114907,257.19
2023,3545605,251.53
2023,3137502,245.45
2023,2209203,240.69
2023,1600279,225.25
2023,2904001,215.43
2023,4128559,241.58
2023,5103361,211.9
2023,2806909,222.86
2023,4312500,222.97
2023,3512100,261.69
2023,4314407,219.11
2023,1300508,197.89
2023,5201504,223.79
2023,3160702,225.03
2023,3205069,257.85
2023,4127601,231.81
2023,4321006,256.69
2023,3203601,251.05
2023,4206108,218.38
2023,4201307,221.77
2023,4308508,249.81
2023,3550308,226.35
2023,4111258,227.1
2023,4306601,228.96
2023,3530805,253.82
2023,3551504,236.9
2023,4203006,238.72
2023,2607208,217.65
2023,5200506,265.86
2023,4301701,242.69
2023,4308201,254.61
2023,3152808,236.29
2023,3531100,225.16
2023,2705200,217.78
2023,3120003,234.07
2023,4218855,220.54
2023,3131703,240.92
2023,3500501,261.55
2023,3510708,244.64
2023,3107208,246.79
2023,4305603,238.9
2023,4209854,270.64
2023,5216304,260.4
2023,4306007,259.45
2023,2704203,237.88
2023,2405702,236.76
2023,2206050,216.78
2023,4102406,225.11
2023,3505401,223.7
2023,3550100,236.38
2023,3302452,226.22
2023,3200169,246.71
2023,3122207,216.19
2023,3129608,206.75
2023,4126256,235.07
2023,2308807,248.64
2023,2924603,213.51
2023,2925204,224.23
2023,2209807,223.25
2023,5105622,218.3
2023,5208806,242.65
2023,2209153,216.73
2023,5107065,232.16
2023,4310439,247.81
2023,4125100,242.71
2023,3170404,230.53
2023,3515657,247.27
2023,2701357,234.85
2023,3506201,243.37
2023,4320909,254.86
2023,3165008,236.92
2023,3552403,237.72
2023,3105707,227.41
2023,1712157,218.82
2023,3147907,238.14
2023,3161601,232.73
2023,3529203,251.08
2023,3205036,258.23
2023,2508703,219.03
2023,4316303,251.17
2023,4322301,234.13
2023,4219150,243.69
2023,4202453,254.47
2023,3505609,241.25
2023,4204905,231.91
2023,4112306,241.41
2023,4201505,252.51
2023,3111150,225.1
2023,3104601,244.06
2023,3117108,249.19
2023,2304103,253.23
2023,4300406,233.1
2023,4208104,238.9
2023,2305605,289.06
2023,4117909,247.58
2023,3509908,236.44
2023,3516200,246.42
2023,4300570,248.13
2023,4314704,250.92
2023,2202109,226.75
2023,3502705,240.36
2023,3526902,249.0
2023,4110409,255.69
2023,4106555,247.74
2023,4313953,232.68
2023,3549607,230.97
2023,4217204,248.83
2023,3534757,249.45
2023,3523503,260.28
2023,3504107,242.89
2023,4104907,253.96
2023,4308409,230.16
2023,4313656,235.04
2023,4120853,255.44
2023,4323408,235.89
2023,2209609,242.09
2023,3130606,251.23
2023,4318457,221.16
2023,3515608,267.88
2023,4314027,241.72
2023,3533304,256.89
2023,5104500,207.36
2023,4110078,230.06
2023,4107306,255.75
2023,2205581,212.17
2023,4305009,266.12
2023,3112109,216.96
2023,2406007,230.63
2023,2204402,199.06
2023,1703305,198.15
2023,2500700,223.62
2023,3140100,227.12
2023,4204558,228.52
2023,4312252,228.88
2023,1300060,189.2
2023,5221007,241.19
2023,2517100,242.29
2023,4315552,250.94
2023,4318499,247.64
2023,2104628,203.24
2023,1302553,198.38
2023,2103505,198.99
2023,2802403,201.34
2023,1502400,214.08
2023,2406205,217.19
2023,2612802,219.83
2023,3500758,241.72
2023,5205208,228.95
2023,3514700,247.32
2023,1712009,225.93
2023,3157401,225.71
2023,3157005,226.94
2023,2802809,195.83
2023,2905909,189.78
2023,1506104,227.62
2023,2905602,198.86
2023,2510006,214.27
2023,2400901,211.13
2023,2206951,224.53
2023,3167707,237.37
2023,2109270,197.17
2023,5006358,256.0
2023,4106100,246.84
2023,4310462,283.66
2023,4314464,245.12
2023,1703206,217.42
2023,2903508,214.12
2023,2100105,205.01
2023,4213302,216.19
2023,3120706,232.38
2023,2104008,210.01
2023,2411601,207.97
2023,3108255,214.11
2023,3154903,225.21
2023,2507705,220.17
2023,2515807,203.25
2023,2206506,223.41
2023,3548302,227.37
2023,1600402,187.69
2023,5222302,245.91
2023,3128501,217.7
2023,3157278,231.56
2023,1301951,214.25
2023,2112456,194.97
2023,2502201,215.14
2023,2514305,236.02
2023,4320263,237.0
2023,2910701,204.48
2023,1504109,206.47
2023,4305504,223.08
2023,4306320,245.11
2023,1506302,205.97
2023,2706703,233.43
2023,2930303,210.28
2023,2914653,200.0
2023,3165552,212.53
2023,2102309,211.47
2023,1301506,197.83
2023,1721208,224.67
2023,3157906,241.78
2023,2112308,205.03
2023,1711902,196.04
2023,3205101,240.73
2023,2103174,202.07
2023,4219309,246.34
2023,2308401,219.71
2023,2908408,210.95
2023,4209904,222.64
2023,5107800,210.48
2023,2111904,212.81
2023,4310801,256.75
2023,2308377,220.25
2023,2918357,217.32
2023,2920007,216.78
2023,4317103,223.8
2023,3128600,221.83
2023,2605004,253.58
2023,2909703,218.91
2023,5006408,215.06
2023,3123106,229.81
2023,3507803,237.55
2023,3106408,229.78
2023,2209872,214.79
2023,5208004,244.58
2023,3140001,230.64
2023,4318101,231.15
2023,2308500,253.41
2023,3506607,224.99
2023,4214003,229.95
2023,2614600,249.62
2023,5300108,256.45
2023,2612554,201.88
2023,2603306,216.69
2023,1504703,198.82
2023,2413557,207.04
2023,5106240,240.84
2023,5100607,242.05
2023,2207777,212.74
2023,4206504,237.4
2023,3530201,232.0
2023,2706604,218.76
2023,3111705,225.46
2023,2802106,207.98
2023,2611408,212.32
2023,2803906,222.16
2023,5214606,243.51
2023,4210803,241.02
2023,5215256,241.41
2023,3525003,234.92
2023,2807105,221.08
2023,2210409,218.11
2023,2507606,215.87
2023,3162948,246.73
2023,2610608,232.0
2023,2110856,216.38
2023,2921807,249.26
2023,4113908,260.13
2023,3107109,242.38
2023,2109106,216.91
2023,4213351,209.31
2023,4128500,260.38
2023,4208401,258.0
2023,3508900,232.68
2023,2104206,212.55
2023,2414001,204.32
2023,3302403,239.33
2023,4319406,251.94
2023,2401701,209.94
2023,3529005,239.12
2023,3104007,248.19
2023,2404853,209.65
2023,3528007,251.61
2023,5000708,206.94
2023,4208450,246.51
2023,3168507,227.61
2023,4205506,254.21
2023,3528700,238.21
2023,2607604,216.41
2023,5105002,237.56
2023,4307005,251.48
2023,2412708,199.89
2023,5103007,212.87
2023,2915106,211.43
2023,2201176,226.4
2023,2516805,233.96
2023,2922805,210.24
2023,2804805,212.04
2023,4124004,256.8
2023,4211702,235.8
2023,2305233,251.43
2023,2901957,195.25
2023,2100055,221.83
2023,3129400,217.99
2023,2607406,216.82
2023,1504059,219.57
2023,2308005,255.62
2023,3509106,244.81
2023,2304285,258.48
2023,3171709,241.14
2023,4206009,258.62
2023,4313375,242.06
2023,2513968,236.13
2023,2933208,207.81
2023,3528106,240.69
2023,4106605,254.93
2023,2507507,221.53
2023,1303205,230.47
2023,3162575,225.34
2023,3534708,243.09
2023,4305801,245.83
2023,2615805,223.83
2023,3556800,225.33
2023,2513208,237.69
2023,2302602,260.57
2023,3106804,224.1
2023,2304350,257.5
2023,4208005,256.26
2023,5005707,237.27
2023,3157104,212.08
2023,4312153,250.95
2023,4212809,238.61
2023,4215703,242.7
2023,3129103,229.34
2023,4203501,233.06
2023,2922201,214.73
2023,3101607,221.95
2023,2508802,219.56
2023,4306908,236.67
2023,4218806,236.53
2023,4104451,240.13
2023,2400208,211.47
2023,3145109,253.72
2023,3515129,256.19
2023,3543402,230.91
2023,2610509,248.0
2023,3110400,236.46
2023,3543907,245.31
2023,4314498,233.17
2023,3145851,233.14
2023,4112108,244.96
2023,4318804,238.34
2023,2306553,236.42
2023,4101606,245.81
2023,3127800,228.19
2023,2607109,232.48
2023,4207106,235.14
2023,2304400,254.88
2023,3169604,235.4
2023,5214507,250.31
2023,4208203,240.81
2023,2311355,242.39
2023,3545209,248.47
2023,5106000,226.89
2023,2504504,239.18
2023,4310850,249.24
2023,3543303,250.25
2023,3502606,246.69
2023,4117008,234.33
2023,4321626,261.63
2023,4201208,252.83
2023,4323309,263.98
2023,5204854,247.04
2023,3170651,246.84
2023,4104055,259.38
2023,3512902,245.31
2023,3514957,275.83
2023,3544251,242.58
2023,2602506,236.64
2023,4215307,232.6
2023,3550209,253.46
2023,3547403,269.57
2023,4314308,246.77
2023,4305405,245.87
2023,2301257,311.21
2023,3101805,230.97
2023,3170578,234.63
2023,2205003,236.27
2023,2707107,220.41
2023,3127206,224.51
2023,4311775,210.72
2023,4210209,246.25
2023,2703304,234.01
2023,2301406,223.47
2023,3505351,242.78
2023,3138807,224.76
2023,2513604,197.22
2023,5211602,249.65
2023,2409100,221.89
2023,2906402,212.1
2023,3134509,229.87
2023,3166709,210.48
2023,4310405,222.94
2023,4116604,225.57
2023,2500734,215.09
2023,4213500,235.77
2023,2300507,258.75
2023,1716604,222.23
2023,3163102,215.95
2023,2503308,209.11
2023,2405801,195.85
2023,4307401,243.74
2023,3165602,213.67
2023,2508109,226.88
2023,3104403,230.88
2023,3117306,216.89
2023,3106002,217.99
2023,2504405,207.85
2023,5103908,210.92
2023,3102407,203.65
2023,4319125,225.05
2023,4211256,245.88
2023,3122009,229.23
2023,3135308,252.85
2023,1707405,211.84
2023,2415008,165.48
2023,1717503,213.12
2023,3521200,232.21
2023,2408201,206.94
2023,2311959,228.74
2023,2911808,199.31
2023,4315602,227.73
2023,1302306,197.28
2023,2106904,201.52
2023,2500601,213.17
2023,1501105,194.2
2023,2104552,213.18
2023,2927705,221.93
2023,5210406,248.55
2023,1101757,208.28
2023,5004403,227.79
2023,3123007,244.32
2023,4311304,234.59
2023,2102036,209.0
2023,2917805,203.24
2023,2604403,206.01
2023,3120201,251.61
2023,2306801,239.49
2023,3118908,223.83
2023,5209705,223.71
2023,4102802,235.59
2023,2304608,233.88
2023,3140902,210.13
2023,5105903,209.11
2023,5003454,211.69
2023,2919900,196.88
2023,3556305,240.47
2023,2612307,251.17
2023,2914000,210.56
2023,1718204,215.41
2023,3525300,251.48
2023,1200336,210.53
2023,1501907,217.5
2023,2501534,241.03
2023,1504976,217.72
2023,3544103,225.76
2023,3134608,231.75
2023,3106200,249.32
2023,1303536,232.68
2023,2925907,193.95
2023,1502939,228.96
2023,2933257,229.2
2023,4120804,242.63
2023,2922250,191.0
2023,4103354,246.8
2023,2208205,226.92
2023,3300605,245.07
2023,3304805,236.4
2023,5221403,250.75
2023,2703106,207.08
2023,3537107,254.37
2023,2606408,237.1
2023,3300258,233.67
2023,4210100,240.58
2023,5217302,236.52
2023,2915908,212.46
2023,2804706,212.48
2023,2506905,217.5
2023,2107209,208.25
2023,5205901,251.47
2023,3146701,225.18
2023,2307007,242.02
2023,4211751,234.92
2023,2918902,219.26
2023,4301073,226.73
2023,3554300,242.72
2023,3171808,240.48
2023,2202455,219.76
2023,3144409,233.22
2023,2927804,204.15
2023,2907509,216.55
2023,2900355,245.9
2023,3102100,228.58
2023,2517001,227.61
2023,4209409,230.29
2023,2510105,231.32
2023,4309100,245.86
2023,4316402,223.35
2023,3500808,229.98
2023,2515104,236.91
2023,2802502,206.03
2023,2307106,219.76
2023,3544400,249.71
2023,3549904,248.36
2023,3530508,236.98
2023,2408003,226.53
2023,2501401,199.89
2023,5108402,221.74
2023,2932507,220.31
2023,4321477,241.11
2023,3204005,232.15
2023,5208905,244.22
2023,5205000,241.62
2023,4215000,237.59
2023,3536208,234.87
2023,3138203,236.2
2023,3171303,235.68
2023,2102903,228.61
2023,2706448,212.45
2023,3102308,224.94
2023,1200450,229.39
2023,5007307,190.67
2023,2201988,219.75
2023,2411007,212.27
2023,3101631,227.76
2023,3138906,224.93
2023,2411056,223.89
2023,3130002,241.38
2023,4311759,232.55
2023,4119954,244.55
2023,3137809,241.08
2023,4306072,225.8
2023,3514106,243.68
2023,3547601,230.63
2023,5213756,242.84
2023,1302405,214.92
2023,4103206,246.74
2023,3156304,240.25
2023,1708205,231.95
2023,4104808,244.56
2023,3171071,238.77
2023,4106506,247.77
2023,4316600,254.43
2023,3552106,240.28
2023,4128005,260.97
2023,4108304,256.99
2023,4110706,255.18
2023,3172202,249.63
2023,4103222,265.42
2023,5205406,258.6
2023,2306504,259.79
2023,4319109,266.81
2023,2303105,261.41
2023,4128658,266.91
2023,3513306,251.99
2023,2920452,195.13
2023,1200179,201.17
2023,4109658,232.09
