ano,id_municipio,media
2023,2914653,205.44
2023,3526407,244.72
2023,2111607,224.53
2023,2901155,213.92
2023,2708402,228.66
2023,2924405,197.2
2023,3155306,250.11
2023,4125456,252.57
2023,2201988,228.43
2023,3548005,246.25
2023,4107751,248.57
2023,3151701,250.88
2023,3537008,244.79
2023,4216909,254.43
2023,2900306,204.92
2023,1304104,224.65
2023,4111308,259.18
2023,4120804,250.35
2023,2928109,207.86
2023,2106102,216.38
2023,3526100,248.49
2023,2608750,234.72
2023,2311504,255.31
2023,2205581,214.69
2023,3528106,244.31
2023,3107406,240.79
2023,2314003,247.89
2023,2925956,209.73
2023,2918100,214.44
2023,2912004,242.53
2023,2512788,208.79
2023,5211602,252.76
2023,3150901,254.77
2023,3137403,255.75
2023,5003454,213.55
2023,2800308,220.77
2023,2108405,213.08
2023,4208500,243.69
2023,2603801,228.13
2023,4110656,248.01
2023,2616183,237.87
2023,4113304,266.09
2023,2931004,224.63
2023,3121209,236.56
2023,4200754,261.14
2023,3512902,250.78
2023,2413508,226.55
2023,2930808,228.12
2023,2507309,217.7
2023,5211206,260.76
2023,3109907,237.8
2023,2310704,259.22
2023,4321329,263.77
2023,4100608,252.33
2023,4215307,245.63
2023,2515930,214.23
2023,2104081,207.08
2023,3112059,224.59
2023,4312625,255.87
2023,2801504,216.68
2023,1701903,216.65
2023,4200507,222.35
2023,2613701,221.28
2023,1707306,210.63
2023,3105509,234.66
2023,5005202,217.22
2023,5008008,230.45
2023,2405504,193.46
2023,1504505,182.09
2023,5206503,242.37
2023,3100500,238.7
2023,2205359,189.5
2023,2507804,223.56
2023,4206207,235.64
2023,5003900,237.47
2023,1200344,226.99
2023,1304401,212.8
2023,3115300,228.99
2023,2514552,244.03
2023,4321352,214.18
2023,1400100,237.07
2023,4315057,254.45
2023,3500758,244.78
2023,3554755,248.63
2023,5220157,235.28
2023,3153004,232.98
2023,3159209,254.86
2023,2100956,204.47
2023,3513108,238.15
2023,4312203,246.64
2023,4317004,223.58
2023,3529203,254.94
2023,2923704,194.49
2023,2201101,219.33
2023,2401602,194.39
2023,2506707,206.83
2023,1400027,188.31
2023,1702208,225.87
2023,4320263,244.38
2023,1711100,222.52
2023,4300034,243.23
2023,4312674,255.23
2023,2801009,220.9
2023,2414902,235.81
2023,1100015,222.13
2023,1500958,222.89
2023,3133907,245.59
2023,3152402,215.97
2023,5003751,217.9
2023,3161403,238.44
2023,3523206,251.76
2023,1301951,228.78
2023,4311775,220.21
2023,2100402,200.5
2023,3144375,226.47
2023,1720903,229.9
2023,3532702,256.43
2023,3551801,235.38
2023,2913606,201.66
2023,2933604,201.0
2023,2111003,189.19
2023,2109601,220.81
2023,2102325,202.0
2023,2616407,220.12
2023,2921500,204.59
2023,2102200,189.58
2023,4318309,230.36
2023,3166808,241.6
2023,4305454,223.96
2023,2805802,219.15
2023,2100105,214.83
2023,2112902,207.69
2023,2611705,225.3
2023,2707701,225.66
2023,3302858,217.7
2023,2206100,217.2
2023,1304302,222.16
2023,5004106,222.16
2023,4303103,232.59
2023,4210100,247.57
2023,2915205,226.07
2023,4202206,234.21
2023,1200609,228.3
2023,5004304,221.21
2023,3305000,235.66
2023,1505502,231.16
2023,2805307,215.12
2023,4100707,244.93
2023,4316907,256.96
2023,1700400,213.83
2023,3162708,244.3
2023,2930105,205.16
2023,3128808,248.14
2023,5105176,245.33
2023,5200605,222.53
2023,1301902,233.21
2023,4202909,248.92
2023,3203205,240.52
2023,2806107,220.28
2023,5102702,204.52
2023,4321204,239.91
2023,4213708,229.81
2023,1200393,206.04
2023,2801306,214.06
2023,2107902,217.04
2023,3529906,241.88
2023,3525300,255.58
2023,3553500,238.49
2023,5106422,213.04
2023,2204006,243.46
2023,5208152,250.59
2023,3118205,230.41
2023,1101401,229.03
2023,1302504,218.85
2023,3203601,247.2
2023,5106109,218.36
2023,2400604,212.48
2023,3523008,245.18
2023,2903805,210.69
2023,4304507,253.14
2023,2609907,214.67
2023,5208806,247.59
2023,2612208,248.13
2023,2927804,206.12
2023,3501608,260.34
2023,3154200,253.19
2023,3512001,243.32
2023,4317806,248.85
2023,4321956,226.41
2023,4315107,256.16
2023,5212501,242.53
2023,5106174,195.26
2023,3105608,248.92
2023,3555604,243.88
2023,2202604,252.49
2023,4106506,255.75
2023,5007554,229.96
2023,3552205,252.63
2023,3306305,255.47
2023,2404853,207.46
2023,4215802,260.03
2023,4317202,254.25
2023,4204301,251.94
2023,3534203,258.5
2023,2923050,242.88
2023,1503903,215.18
2023,2804201,213.25
2023,2706604,228.81
2023,3305505,251.79
2023,1506138,216.16
2023,3130051,222.7
2023,4209607,245.76
2023,4305900,230.19
2023,2109700,214.44
2023,4123857,245.9
2023,2310209,261.85
2023,3150406,244.07
2023,1200302,226.61
2023,4213609,251.81
2023,4215208,229.14
2023,2803500,230.1
2023,5007935,245.83
2023,4103800,259.02
2023,5107859,208.76
2023,2102002,193.71
2023,2807600,223.35
2023,2705002,218.46
2023,3556701,257.06
2023,3538709,253.99
2023,5213905,264.6
2023,3202801,243.69
2023,3507001,249.81
2023,2501575,230.69
2023,3530300,266.13
2023,3106804,239.41
2023,3549300,262.39
2023,2303808,263.34
2023,1100049,225.55
2023,1100924,229.65
2023,5107792,222.19
2023,2301257,358.46
2023,2917805,205.47
2023,5218003,234.72
2023,3541505,264.43
2023,2100055,222.91
2023,1100320,240.57
2023,3519808,234.14
2023,4213203,269.25
2023,2105807,218.38
2023,3202603,267.6
2023,4207759,252.04
2023,3121803,228.29
2023,4205357,240.47
2023,2309904,243.14
2023,3156007,233.68
2023,2104305,225.4
2023,2209609,247.66
2023,4114500,265.72
2023,3168507,236.39
2023,5108402,222.02
2023,3306008,235.68
2023,2413201,203.23
2023,3136702,245.51
2023,2509305,224.92
2023,3531902,243.62
2023,4310330,234.8
2023,5206404,246.36
2023,5100805,222.05
2023,3523107,224.62
2023,4104659,238.28
2023,3124104,225.97
2023,3306156,238.25
2023,4309902,268.96
2023,4316204,255.57
2023,4315750,248.53
2023,3500303,241.46
2023,3168606,234.62
2023,4107553,254.92
2023,5204805,239.32
2023,3164431,259.83
2023,3301108,240.5
2023,3549409,245.27
2023,3547007,242.18
2023,3203320,253.46
2023,3152204,239.16
2023,3150703,238.06
2023,2207207,239.17
2023,3504008,247.89
2023,3148103,247.94
2023,4315909,248.59
2023,3203106,257.8
2023,2201556,258.81
2023,3540804,254.82
2023,5221403,248.94
2023,3107802,236.99
2023,3169059,263.71
2023,5106851,227.5
2023,3156809,218.27
2023,3145851,231.51
2023,3119401,250.65
2023,3204054,240.47
2023,4300455,253.31
2023,4216107,237.05
2023,4212650,246.97
2023,4218400,236.37
2023,3536505,253.03
2023,2312502,255.95
2023,2303501,259.84
2023,3522604,247.37
2023,4203808,251.54
2023,3105905,251.3
2023,4322186,275.56
2023,4120853,276.56
2023,2305233,257.95
2023,3132503,256.53
2023,4302352,252.59
2023,3543006,256.45
2023,4207577,276.13
2023,4312450,251.82
2023,3512100,277.51
2023,4118501,267.27
2023,4206603,251.92
2023,3537701,265.79
2023,2605103,289.54
2023,3523800,247.09
2023,4207908,271.78
2023,4206405,273.32
2023,3515129,277.71
2023,3167301,261.89
2023,4314555,262.4
2023,4323754,281.97
2023,4310702,269.53
2023,2901601,231.0
2023,3104908,254.41
2023,3144300,216.34
2023,4211892,214.9
2023,3104403,248.86
2023,2514909,239.07
2023,2102358,207.63
2023,2500502,211.81
2023,3150539,242.31
2023,4201000,225.46
2023,2922102,224.76
2023,4302154,242.01
2023,2909208,214.45
2023,2207603,237.19
2023,2916708,225.38
2023,3129657,227.73
2023,3138104,223.3
2023,4321857,240.75
2023,2604601,208.33
2023,2911402,202.76
2023,3144904,233.22
2023,2201176,227.88
2023,2203255,213.47
2023,4316105,242.77
2023,3142007,216.97
2023,1506559,201.87
2023,4315552,243.56
2023,1503002,224.92
2023,3110103,228.33
2023,2801405,226.64
2023,1301209,207.52
2023,5219209,235.19
2023,3159308,228.06
2023,2201408,208.13
2023,4311627,250.81
2023,4320321,251.4
2023,2515807,199.66
2023,2206753,228.52
2023,4321402,239.26
2023,3157005,240.4
2023,5220009,263.94
2023,3124401,231.48
2023,3172103,224.85
2023,2510600,216.44
2023,1400159,186.18
2023,4312500,229.84
2023,4305603,264.32
2023,4321105,236.9
2023,2516805,239.27
2023,2208205,235.96
2023,4218103,234.5
2023,1708254,219.7
2023,3162559,234.51
2023,2411403,227.39
2023,3504305,226.14
2023,3513009,226.51
2023,5214408,260.09
2023,2412609,203.01
2023,2405207,224.95
2023,4209706,235.9
2023,2708105,380.86
2023,1304260,194.79
2023,3132107,228.21
2023,4211058,245.02
2023,5202601,243.4
2023,4315313,244.53
2023,3148905,264.79
2023,4314902,238.42
2023,1600600,220.49
2023,2707206,222.16
2023,2103505,203.11
2023,5105580,226.18
2023,2707404,215.13
2023,2917607,225.48
2023,3508603,237.4
2023,2916401,227.0
2023,4310603,226.55
2023,1501782,213.74
2023,2305100,251.92
2023,2702603,219.51
2023,5105259,253.93
2023,4205456,244.1
2023,2606408,240.2
2023,3115508,225.25
2023,1707702,202.32
2023,2108801,202.45
2023,2707909,212.81
2023,3511706,256.71
2023,3553609,268.92
2023,4212304,237.91
2023,4316402,224.81
2023,4201950,221.81
2023,2931400,204.19
2023,3507407,249.62
2023,2904803,229.6
2023,5108006,232.06
2023,2110237,225.49
2023,2408904,232.05
2023,1500503,202.19
2023,2205516,235.28
2023,4314605,226.58
2023,1100064,253.59
2023,2107308,197.98
2023,2109007,248.4
2023,2925907,203.74
2023,3509403,225.34
2023,3514304,231.48
2023,2313252,243.83
2023,2932200,207.78
2023,2902658,212.66
2023,5101803,238.39
2023,2908705,237.88
2023,2910305,224.68
2023,3538600,262.41
2023,3503901,246.48
2023,1303957,222.25
2023,2110104,199.69
2023,2507903,212.2
2023,3147907,246.97
2023,3112653,260.75
2023,3161106,224.8
2023,4101408,270.76
2023,3539301,245.63
2023,2802403,211.78
2023,3538303,254.12
2023,2208809,214.13
2023,3164704,257.11
2023,4120606,249.25
2023,2927606,219.73
2023,2508000,262.87
2023,1500206,200.77
2023,1100601,222.78
2023,3301702,217.49
2023,2931707,221.14
2023,2902054,210.75
2023,3549102,252.77
2023,2309805,250.62
2023,4126801,259.2
2023,3169356,252.27
2023,1707553,229.68
2023,2927408,244.75
2023,3143500,251.15
2023,3514205,242.54
2023,2926657,209.63
2023,4110607,244.19
2023,5104906,204.33
2023,2919553,224.24
2023,3201506,247.89
2023,4124806,271.4
2023,4205506,259.88
2023,1400605,211.45
2023,3526001,277.36
2023,5221452,241.97
2023,2803807,233.92
2023,3138302,235.77
2023,2905404,222.04
2023,3304300,224.44
2023,5200803,248.35
2023,3167202,229.58
2023,2307403,263.97
2023,2312205,250.69
2023,3527256,254.11
2023,2312106,239.13
2023,2403756,201.36
2023,2614105,231.51
2023,4122156,244.1
2023,2611002,233.62
2023,2607406,225.54
2023,2900108,240.47
2023,3516309,225.32
2023,4209508,236.53
2023,3519105,269.42
2023,4208955,268.02
2023,1703826,205.17
2023,3116902,236.47
2023,2111953,211.93
2023,4217105,245.1
2023,2209708,246.94
2023,2612802,224.6
2023,4103107,234.31
2023,3536703,241.08
2023,5213053,234.97
2023,4313334,246.49
2023,2412401,206.35
2023,2608107,227.44
2023,2411106,232.46
2023,2305332,237.53
2023,2706406,224.71
2023,3110400,242.89
2023,3138500,247.75
2023,4213500,237.34
2023,3304128,234.75
2023,3148509,214.78
2023,3502309,235.97
2023,2303105,274.08
2023,4123204,227.72
2023,3537206,234.34
2023,3108305,243.09
2023,4126256,240.24
2023,4109658,237.08
2023,2516300,232.87
2023,3532207,251.65
2023,3300407,247.9
2023,2603926,263.01
2023,4108700,260.25
2023,3114808,242.92
2023,2304905,282.49
2023,2506004,226.52
2023,4206751,244.5
2023,4112603,233.28
2023,3535507,255.25
2023,2300101,242.56
2023,2513901,234.6
2023,5213756,242.5
2023,4303558,263.24
2023,4126504,252.2
2023,3114006,240.68
2023,4201208,261.02
2023,4210506,258.72
2023,3104601,244.9
2023,1300706,248.74
2023,3547809,242.62
2023,3133758,268.29
2023,3502101,243.41
2023,4127965,256.05
2023,3125507,261.75
2023,3168903,252.61
2023,2302305,272.05
2023,3540101,263.17
2023,3152501,245.47
2023,3530706,260.59
2023,3537909,258.38
2023,4301206,258.48
2023,4318903,246.56
2023,3133709,242.06
2023,4110904,238.97
2023,3161908,253.34
2023,3136207,247.81
2023,2515203,237.34
2023,3115607,232.39
2023,3137106,239.77
2023,3149101,248.57
2023,3531407,259.96
2023,4121901,252.59
2023,4106852,256.13
2023,2602506,247.91
2023,3203007,255.84
2023,4317301,235.19
2023,3119005,240.93
2023,3165206,250.3
2023,4302220,254.05
2023,3507209,266.24
2023,4111100,273.58
2023,2917359,217.59
2023,1717503,212.88
2023,2509503,236.53
2023,3164506,221.1
2023,3113701,227.67
2023,2506202,229.5
2023,3111150,222.42
2023,2905503,190.6
2023,2912103,207.51
2023,2202000,227.26
2023,4202578,229.79
2023,2926004,223.5
2023,3135076,184.45
2023,1506906,219.41
2023,3101631,243.47
2023,4308409,227.9
2023,3148400,221.64
2023,3533205,241.18
2023,1700350,244.35
2023,3127339,225.96
2023,4310751,244.39
2023,2913507,205.55
2023,2404408,218.75
2023,2309409,324.5
2023,3144409,242.7
2023,1703842,209.7
2023,4323705,241.63
2023,4211405,254.67
2023,2805000,218.41
2023,2805505,229.69
2023,4215901,249.14
2023,2507200,201.93
2023,2912608,204.24
2023,2922250,195.46
2023,5107206,242.31
2023,2508604,208.3
2023,5101001,223.36
2023,2606200,219.71
2023,2203859,234.69
2023,2604304,226.38
2023,2412104,242.63
2023,5007505,218.29
2023,4311643,285.71
2023,4316709,243.46
2023,1600279,221.67
2023,2902609,212.5
2023,4204152,241.87
2023,3112901,235.5
2023,3119500,228.74
2023,3102704,223.55
2023,4115507,240.94
2023,2902302,213.0
2023,2205565,221.91
2023,2410504,229.71
2023,4306700,230.69
2023,5212808,243.13
2023,4202438,229.63
2023,5108303,248.92
2023,2932002,215.67
2023,2503209,224.82
2023,1506583,209.34
2023,4218707,244.04
2023,2111763,207.03
2023,2504009,224.9
2023,2103109,214.94
2023,5003488,213.26
2023,2907301,220.22
2023,2105351,213.76
2023,1501451,225.13
2023,1502939,233.94
2023,2202737,233.03
2023,5006903,213.22
2023,4318705,233.71
2023,2906600,229.75
2023,2905800,202.15
2023,1200179,205.62
2023,3551504,235.01
2023,1720200,222.35
2023,3204708,258.51
2023,4204509,252.14
2023,2401305,217.2
2023,2702801,228.25
2023,2511707,210.19
2023,3126109,251.56
2023,5204102,242.59
2023,2919900,202.45
2023,2922706,203.79
2023,2313500,246.84
2023,3302908,239.22
2023,4215075,260.54
2023,2924058,222.51
2023,5203500,251.68
2023,1500347,212.97
2023,2700201,249.43
2023,2207850,212.13
2023,4313953,235.43
2023,3133402,250.32
2023,3554003,246.98
2023,3305406,243.8
2023,3304524,247.3
2023,2903409,204.53
2023,2308708,239.39
2023,3142205,238.63
2023,3503158,222.46
2023,3170206,256.44
2023,3113107,247.96
2023,2108504,200.47
2023,2310258,261.41
2023,3131604,250.47
2023,4218202,261.25
2023,2101731,210.57
2023,3169505,230.63
2023,2501807,209.16
2023,3541406,251.81
2023,3169802,237.41
2023,3527405,265.89
2023,3136504,210.17
2023,3113800,240.8
2023,2500403,220.9
2023,3115409,231.19
2023,3536802,257.73
2023,2932903,212.56
2023,3155009,251.18
2023,5209804,250.67
2023,4219507,252.31
2023,4307203,256.29
2023,3150604,220.31
2023,3541109,230.52
2023,5103361,217.19
2023,5221304,267.85
2023,3165602,221.19
2023,2311009,238.87
2023,4302659,273.34
2023,2406007,230.93
2023,2604205,226.85
2023,3145372,239.91
2023,3527504,239.14
2023,2908507,214.41
2023,4109708,259.82
2023,5219712,252.41
2023,3201704,259.27
2023,1506195,222.01
2023,3121258,227.67
2023,4313086,266.08
2023,4301107,223.74
2023,2103406,211.31
2023,2601508,240.7
2023,2903706,221.94
2023,5210901,254.74
2023,2401800,207.96
2023,2307304,260.91
2023,3138674,240.09
2023,3525508,249.69
2023,2800100,234.19
2023,5213855,242.6
2023,3126901,217.7
2023,2929909,231.11
2023,2919603,221.07
2023,2612901,219.29
2023,3205069,266.09
2023,3117009,217.47
2023,3163102,214.18
2023,2515401,233.75
2023,3528304,264.24
2023,4102802,239.0
2023,5000252,238.89
2023,4305371,207.67
2023,3532009,241.58
2023,5213509,220.14
2023,3303906,234.66
2023,2200905,224.27
2023,4107520,243.87
2023,3201209,243.63
2023,4123907,240.0
2023,5201207,241.38
2023,2305902,273.66
2023,3167103,209.86
2023,3136579,219.5
2023,3506607,232.2
2023,2403103,224.59
2023,5107768,235.25
2023,3118601,231.61
2023,2604908,236.54
2023,1505700,220.52
2023,3522208,238.16
2023,2701001,230.97
2023,3530607,249.72
2023,3117702,231.44
2023,2606705,228.24
2023,2403202,250.06
2023,4124202,239.13
2023,3113206,247.08
2023,3146602,256.37
2023,5219001,259.92
2023,3171006,242.86
2023,4203006,241.11
2023,2516151,240.28
2023,2203305,280.31
2023,2400703,235.69
2023,3513603,248.08
2023,3527009,247.77
2023,5213103,261.36
2023,4320453,245.85
2023,3532108,250.98
2023,5200555,248.09
2023,3501004,257.16
2023,5222005,279.69
2023,3512803,258.1
2023,5215405,251.51
2023,3551306,273.28
2023,3122470,226.66
2023,3151909,249.06
2023,4310009,267.07
2023,4128708,248.4
2023,3545803,253.98
2023,4119707,256.91
2023,3302106,268.48
2023,3117801,254.14
2023,3519501,241.61
2023,2500106,263.02
2023,3544251,248.48
2023,3156452,252.98
2023,4300703,262.29
2023,4308433,257.5
2023,4204558,233.68
2023,1302207,196.4
2023,1302702,219.31
2023,2501005,231.04
2023,2512903,207.44
2023,2209104,228.94
2023,3158102,231.75
2023,1504455,216.01
2023,2413102,190.89
2023,4214508,233.82
2023,4302600,214.14
2023,4302907,213.99
2023,4128625,239.21
2023,3515806,242.27
2023,4319752,276.37
2023,4311239,254.61
2023,4311718,221.29
2023,2913804,203.01
2023,2912509,240.8
2023,1715507,226.49
2023,2501401,199.31
2023,2100907,196.02
2023,3556958,245.25
2023,1701101,223.0
2023,3148756,231.19
2023,3103405,218.45
2023,1720101,212.37
2023,2501500,226.1
2023,2700508,206.82
2023,5203609,228.75
2023,4322152,247.53
2023,3161650,225.68
2023,5002308,218.56
2023,1720150,191.35
2023,3127602,256.54
2023,2900900,209.84
2023,3123809,225.14
2023,2904308,208.32
2023,2922409,214.13
2023,2408953,204.41
2023,1717008,213.61
2023,2103208,198.69
2023,2909901,207.94
2023,3300456,218.08
2023,2605301,233.2
2023,3305802,234.11
2023,2108058,209.16
2023,4212908,251.97
2023,2702405,211.68
2023,2200509,205.83
2023,2915106,215.49
2023,2105302,254.5
2023,2929255,214.2
2023,3536109,230.27
2023,2920502,222.34
2023,2923308,223.64
2023,4304630,231.59
2023,4122701,266.63
2023,4202800,232.26
2023,1713205,221.01
2023,3506003,240.32
2023,2511400,247.31
2023,2403509,194.76
2023,3517802,259.42
2023,3500402,252.61
2023,1505809,202.38
2023,1722107,231.05
2023,2913002,239.18
2023,3122355,234.53
2023,3524907,240.34
2023,5205497,239.14
2023,3171709,250.51
2023,3111606,239.12
2023,3545704,246.91
2023,3135100,228.86
2023,4203105,253.43
2023,3544608,246.84
2023,5204508,249.07
2023,3158409,245.45
2023,2926806,238.47
2023,3205002,235.49
2023,1508050,211.42
2023,2800670,222.77
2023,1504604,201.45
2023,4127809,248.19
2023,3510500,251.71
2023,4305355,253.7
2023,3520806,253.98
2023,3510005,246.25
2023,5215702,244.32
2023,2113009,215.18
2023,4125100,250.73
2023,2308609,298.46
2023,2920304,258.64
2023,3200607,249.0
2023,4128609,254.7
2023,3112406,252.58
2023,1711506,224.86
2023,5216809,247.65
2023,2101806,219.7
2023,4110102,255.42
2023,2413904,185.76
2023,4122404,257.48
2023,2517100,260.8
2023,2101509,223.9
2023,5211008,218.13
2023,4306205,259.63
2023,3153509,227.32
2023,5106315,218.39
2023,4315206,256.5
2023,2306801,245.61
2023,2207405,250.55
2023,5106802,246.04
2023,3508702,240.91
2023,2911303,223.88
2023,3204906,242.21
2023,2309003,304.4
2023,3554656,235.65
2023,2311207,220.73
2023,4202131,245.95
2023,5201603,228.15
2023,2503753,232.94
2023,2204808,249.39
2023,3203502,242.83
2023,3542503,238.19
2023,2301406,227.03
2023,3503109,231.38
2023,4205803,242.66
2023,4219200,263.87
2023,3202454,255.71
2023,2313906,275.37
2023,2509370,230.34
2023,3522307,252.66
2023,3547304,248.18
2023,3148806,250.76
2023,5220108,255.47
2023,4100905,250.5
2023,3512209,272.81
2023,4302105,255.78
2023,4312476,273.6
2023,3171402,236.4
2023,2707602,246.26
2023,3546900,250.93
2023,4321907,256.79
2023,2201002,229.69
2023,4313490,247.35
2023,5100300,232.37
2023,4119103,255.66
2023,3504206,258.67
2023,3507753,262.29
2023,3200706,237.22
2023,2924702,248.11
2023,4207700,268.66
2023,4127007,249.31
2023,3200904,257.25
2023,4122503,255.64
2023,5210604,273.92
2023,4103024,269.75
2023,3172004,245.86
2023,3504404,255.56
2023,3506409,267.8
2023,3200300,282.96
2023,3121506,274.59
2023,3136108,239.07
2023,4110052,262.11
2023,5207253,248.67
2023,2933059,227.61
2023,5206602,234.35
2023,2403707,232.79
2023,2929503,208.22
2023,4311791,273.06
2023,2902401,201.41
2023,3142908,221.24
2023,4215604,263.77
2023,2303006,240.55
2023,2107001,209.74
2023,4108650,271.76
2023,2104073,214.79
2023,4211850,244.4
2023,2205250,218.79
2023,4204459,245.25
2023,3141702,233.63
